frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y
52_frame_891_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7127055921052632,0.7537280701754386,0.0359375,0.0583333333333333,52,456.13157894736844,361.7894736842105,950.2741228070176,753.7280701754387,891,-0.4385964912280542,-0.5482456140349541
52_frame_892_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7123766447368421,0.7531798245614035,0.0359375,0.0583333333333333,52,455.92105263157896,361.5263157894737,949.8355263157896,753.1798245614036,892,-0.4385964912280542,-0.5482456140350678
52_frame_893_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7120476973684211,0.7526315789473684,0.0359375,0.0583333333333333,52,455.7105263157895,361.2631578947368,949.3969298245615,752.6315789473684,893,-0.4385964912280542,-0.5482456140351815
52_frame_894_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.71171875,0.7520833333333333,0.0359375,0.0583333333333333,52,455.5,361.0,948.9583333333334,752.0833333333334,894,-0.4385964912281679,-0.5482456140350678
52_frame_895_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7119073275862069,0.750646551724138,0.0357758620689655,0.0581896551724137,52,455.62068965517244,360.3103448275862,949.2097701149427,750.646551724138,895,0.25143678160929994,-1.43678160919535
52_frame_896_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7120959051724138,0.7492097701149426,0.0356142241379309,0.0580459770114943,52,455.7413793103449,359.62068965517244,949.4612068965519,749.2097701149427,896,0.25143678160918626,-1.43678160919535
52_frame_897_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7122844827586207,0.7477729885057471,0.0354525862068965,0.0579022988505747,52,455.8620689655172,358.9310344827586,949.7126436781609,747.7729885057471,897,0.25143678160907257,-1.4367816091955774
52_frame_898_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7124730603448276,0.7463362068965517,0.0352909482758621,0.0577586206896552,52,455.98275862068965,358.2413793103448,949.9640804597702,746.3362068965517,898,0.25143678160929994,-1.43678160919535
52_frame_899_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7126616379310345,0.7448994252873563,0.0351293103448275,0.0576149425287355,52,456.1034482758621,357.55172413793105,950.2155172413794,744.8994252873564,899,0.25143678160918626,-1.43678160919535
52_frame_900_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7128502155172414,0.7434626436781608,0.034967672413793,0.057471264367816,52,456.2241379310345,356.8620689655172,950.4669540229886,743.4626436781609,900,0.25143678160918626,-1.4367816091954637
52_frame_901_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7130387931034482,0.7420258620689655,0.0348060344827586,0.0573275862068965,52,456.34482758620686,356.17241379310343,950.7183908045977,742.0258620689656,901,0.25143678160907257,-1.43678160919535
52_frame_902_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7132273706896551,0.7405890804597701,0.0346443965517242,0.0571839080459769,52,456.4655172413793,355.48275862068965,950.969827586207,740.5890804597701,902,0.25143678160929994,-1.4367816091954637
52_frame_903_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7134159482758621,0.7391522988505748,0.0344827586206896,0.0570402298850574,52,456.58620689655174,354.7931034482759,951.2212643678162,739.1522988505748,903,0.25143678160918626,-1.43678160919535
52_frame_904_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7136045258620689,0.7377155172413794,0.0343211206896551,0.0568965517241379,52,456.70689655172407,354.1034482758621,951.4727011494252,737.7155172413794,904,0.25143678160907257,-1.43678160919535
52_frame_905_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7137931034482758,0.7362787356321838,0.0341594827586207,0.0567528735632183,52,456.8275862068965,353.41379310344826,951.7241379310344,736.278735632184,905,0.25143678160918626,-1.4367816091954637
52_frame_906_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7139816810344828,0.7348419540229885,0.0339978448275862,0.0566091954022989,52,456.94827586206895,352.7241379310345,951.9755747126437,734.8419540229886,906,0.25143678160929994,-1.43678160919535
52_frame_907_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7141702586206897,0.7334051724137931,0.0338362068965516,0.0564655172413793,52,457.0689655172414,352.0344827586207,952.227011494253,733.4051724137931,907,0.25143678160929994,-1.4367816091954637
52_frame_908_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7143588362068966,0.7319683908045977,0.0336745689655172,0.0563218390804597,52,457.1896551724138,351.3448275862069,952.4784482758621,731.9683908045978,908,0.25143678160907257,-1.43678160919535
52_frame_909_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7145474137931035,0.7305316091954023,0.0335129310344827,0.0561781609195402,52,457.3103448275862,350.6551724137931,952.7298850574714,730.5316091954023,909,0.25143678160929994,-1.4367816091954637
52_frame_910_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7147359913793103,0.7290948275862069,0.0333512931034483,0.0560344827586206,52,457.4310344827586,349.9655172413793,952.9813218390805,729.094827586207,910,0.25143678160907257,-1.43678160919535
52_frame_911_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7149245689655173,0.7276580459770116,0.0331896551724137,0.055890804597701,52,457.55172413793105,349.2758620689655,953.2327586206898,727.6580459770115,911,0.25143678160929994,-1.4367816091954637
52_frame_912_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7151131465517242,0.7262212643678161,0.0330280172413792,0.0557471264367816,52,457.6724137931035,348.58620689655174,953.484195402299,726.2212643678162,912,0.25143678160918626,-1.43678160919535
52_frame_913_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.715301724137931,0.7247844827586206,0.0328663793103448,0.055603448275862,52,457.7931034482759,347.8965517241379,953.7356321839081,724.7844827586207,913,0.25143678160918626,-1.4367816091954637
52_frame_914_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7154903017241379,0.7233477011494253,0.0327047413793103,0.0554597701149425,52,457.91379310344826,347.2068965517241,953.9870689655173,723.3477011494253,914,0.25143678160918626,-1.43678160919535
52_frame_915_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7156788793103448,0.7219109195402299,0.0325431034482758,0.055316091954023,52,458.0344827586207,346.51724137931035,954.2385057471265,721.91091954023,915,0.25143678160918626,-1.43678160919535
52_frame_916_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7158674568965517,0.7204741379310345,0.0323814655172413,0.0551724137931034,52,458.15517241379314,345.82758620689657,954.4899425287358,720.4741379310345,916,0.25143678160929994,-1.4367816091954637
52_frame_917_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7160560344827587,0.7190373563218392,0.0322198275862069,0.0550287356321839,52,458.2758620689656,345.1379310344828,954.741379310345,719.0373563218392,917,0.25143678160918626,-1.43678160919535
52_frame_918_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7162446120689655,0.7176005747126436,0.0320581896551724,0.0548850574712644,52,458.3965517241379,344.44827586206895,954.9928160919541,717.6005747126437,918,0.25143678160907257,-1.4367816091954637
52_frame_919_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7164331896551724,0.7161637931034482,0.0318965517241379,0.0547413793103447,52,458.51724137931035,343.7586206896552,955.2442528735633,716.1637931034484,919,0.25143678160918626,-1.43678160919535
52_frame_920_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7166217672413794,0.7147270114942529,0.0317349137931034,0.0545977011494252,52,458.6379310344828,343.0689655172414,955.4956896551726,714.7270114942529,920,0.25143678160929994,-1.4367816091954637
52_frame_921_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7168103448275862,0.7132902298850574,0.031573275862069,0.0544540229885056,52,458.7586206896552,342.37931034482756,955.7471264367816,713.2902298850574,921,0.25143678160907257,-1.4367816091954637
52_frame_922_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.716998922413793,0.711853448275862,0.0314116379310344,0.0543103448275862,52,458.87931034482756,341.6896551724138,955.9985632183908,711.8534482758621,922,0.25143678160918626,-1.43678160919535
52_frame_923_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7171875,0.7104166666666667,0.03125,0.0541666666666666,52,459.0,341.0,956.2500000000001,710.4166666666667,923,0.25143678160929994,-1.43678160919535
52_frame_924_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7166118421052632,0.7085526315789473,0.03125,0.0541666666666666,52,458.63157894736844,340.10526315789474,955.482456140351,708.5526315789474,924,-0.7675438596490949,-1.8640350877193441
52_frame_925_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7160361842105263,0.7066885964912281,0.03125,0.0541666666666666,52,458.2631578947368,339.2105263157895,954.7149122807018,706.6885964912282,925,-0.7675438596492086,-1.8640350877192304
52_frame_926_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7154605263157895,0.7048245614035088,0.03125,0.0541666666666666,52,457.89473684210526,338.3157894736842,953.9473684210527,704.8245614035088,926,-0.7675438596490949,-1.8640350877193441
52_frame_927_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7148848684210527,0.7029605263157895,0.03125,0.0541666666666666,52,457.52631578947376,337.42105263157896,953.1798245614037,702.9605263157896,927,-0.7675438596489812,-1.8640350877192304
52_frame_928_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7143092105263158,0.7010964912280702,0.03125,0.0541666666666666,52,457.1578947368421,336.5263157894737,952.4122807017544,701.0964912280702,928,-0.7675438596493223,-1.8640350877193441
52_frame_929_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7137335526315789,0.6992324561403509,0.03125,0.0541666666666666,52,456.7894736842105,335.63157894736844,951.6447368421053,699.232456140351,929,-0.7675438596490949,-1.8640350877192304
52_frame_930_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7131578947368421,0.6973684210526316,0.03125,0.0541666666666666,52,456.42105263157896,334.7368421052632,950.8771929824562,697.3684210526317,930,-0.7675438596490949,-1.8640350877193441
52_frame_931_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7125822368421052,0.6955043859649124,0.03125,0.0541666666666666,52,456.05263157894734,333.8421052631579,950.109649122807,695.5043859649123,931,-0.7675438596492086,-1.8640350877193441
52_frame_932_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7120065789473684,0.693640350877193,0.03125,0.0541666666666666,52,455.6842105263158,332.94736842105266,949.3421052631579,693.6403508771931,932,-0.7675438596490949,-1.8640350877192304
52_frame_933_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7114309210526316,0.6917763157894736,0.03125,0.0541666666666666,52,455.3157894736842,332.05263157894734,948.5745614035088,691.7763157894736,933,-0.7675438596490949,-1.8640350877194578
52_frame_934_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7108552631578948,0.6899122807017544,0.03125,0.0541666666666666,52,454.9473684210527,331.1578947368421,947.8070175438598,689.9122807017544,934,-0.7675438596489812,-1.8640350877192304
52_frame_935_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7102796052631579,0.688048245614035,0.03125,0.0541666666666666,52,454.57894736842104,330.2631578947368,947.0394736842105,688.0482456140351,935,-0.7675438596493223,-1.8640350877193441
52_frame_936_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.709703947368421,0.6861842105263157,0.03125,0.0541666666666666,52,454.2105263157895,329.36842105263156,946.2719298245615,686.1842105263158,936,-0.7675438596489812,-1.8640350877192304
52_frame_937_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7091282894736842,0.6843201754385965,0.03125,0.0541666666666666,52,453.8421052631579,328.4736842105263,945.5043859649124,684.3201754385965,937,-0.7675438596490949,-1.8640350877193441
52_frame_938_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7085526315789473,0.6824561403508772,0.03125,0.0541666666666666,52,453.4736842105263,327.57894736842104,944.7368421052632,682.4561403508773,938,-0.7675438596492086,-1.8640350877192304
52_frame_939_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7079769736842105,0.6805921052631578,0.03125,0.0541666666666666,52,453.10526315789474,326.6842105263158,943.9692982456141,680.5921052631579,939,-0.7675438596490949,-1.8640350877193441
52_frame_940_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7074013157894737,0.6787280701754386,0.03125,0.0541666666666666,52,452.7368421052632,325.7894736842105,943.201754385965,678.7280701754387,940,-0.7675438596490949,-1.8640350877192304
52_frame_941_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7068256578947368,0.6768640350877193,0.03125,0.0541666666666666,52,452.36842105263156,324.89473684210526,942.4342105263158,676.8640350877193,941,-0.7675438596492086,-1.8640350877193441
52_frame_942_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.70625,0.675,0.03125,0.0541666666666666,52,452.0,324.0,941.6666666666667,675.0,942,-0.7675438596490949,-1.8640350877193441
52_frame_943_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7066874999999999,0.6731666666666667,0.03125,0.0541666666666666,52,452.28,323.12,942.25,673.1666666666667,943,0.5833333333332575,-1.8333333333332575
52_frame_944_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.707125,0.6713333333333333,0.03125,0.0541666666666666,52,452.56,322.24,942.8333333333334,671.3333333333334,944,0.5833333333333712,-1.8333333333333712
52_frame_945_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7075625,0.6695,0.03125,0.0541666666666666,52,452.84,321.36,943.4166666666666,669.5000000000001,945,0.5833333333332575,-1.8333333333332575
52_frame_946_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.708,0.6676666666666667,0.03125,0.0541666666666666,52,453.12,320.48,944.0000000000001,667.6666666666667,946,0.5833333333334849,-1.8333333333333712
52_frame_947_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7084374999999999,0.6658333333333334,0.03125,0.0541666666666666,52,453.4,319.6,944.5833333333334,665.8333333333334,947,0.5833333333332575,-1.8333333333333712
52_frame_948_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.708875,0.664,0.03125,0.0541666666666666,52,453.68,318.72,945.1666666666667,664.0000000000001,948,0.5833333333333712,-1.8333333333332575
52_frame_949_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7093125,0.6621666666666666,0.03125,0.0541666666666666,52,453.96000000000004,317.84,945.7500000000001,662.1666666666666,949,0.5833333333333712,-1.833333333333485
52_frame_950_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.70975,0.6603333333333333,0.03125,0.0541666666666666,52,454.24,316.96,946.3333333333334,660.3333333333334,950,0.5833333333332575,-1.8333333333332575
52_frame_951_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7101875,0.6585,0.03125,0.0541666666666666,52,454.52,316.08,946.9166666666667,658.5,951,0.5833333333333712,-1.8333333333333712
52_frame_952_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7106250000000001,0.6566666666666666,0.03125,0.0541666666666666,52,454.80000000000007,315.2,947.5000000000002,656.6666666666667,952,0.5833333333334849,-1.8333333333332575
52_frame_953_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7110624999999999,0.6548333333333333,0.03125,0.0541666666666666,52,455.0799999999999,314.32,948.0833333333333,654.8333333333334,953,0.5833333333330302,-1.8333333333333712
52_frame_954_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7115,0.653,0.03125,0.0541666666666666,52,455.36,313.44,948.6666666666667,653.0,954,0.5833333333334849,-1.8333333333333712
52_frame_955_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7119375,0.6511666666666667,0.03125,0.0541666666666666,52,455.64,312.56,949.25,651.1666666666667,955,0.5833333333332575,-1.8333333333332575
52_frame_956_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.712375,0.6493333333333333,0.03125,0.0541666666666666,52,455.91999999999996,311.68,949.8333333333334,649.3333333333334,956,0.5833333333333712,-1.8333333333333712
52_frame_957_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7128125,0.6475000000000001,0.03125,0.0541666666666666,52,456.2,310.8,950.4166666666667,647.5000000000001,957,0.5833333333333712,-1.8333333333332575
52_frame_958_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.71325,0.6456666666666667,0.03125,0.0541666666666666,52,456.48,309.92,951.0000000000001,645.6666666666667,958,0.5833333333333712,-1.8333333333333712
52_frame_959_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7136875,0.6438333333333334,0.03125,0.0541666666666666,52,456.76,309.04,951.5833333333334,643.8333333333334,959,0.5833333333332575,-1.8333333333333712
52_frame_960_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.714125,0.642,0.03125,0.0541666666666666,52,457.04,308.16,952.1666666666667,642.0000000000001,960,0.5833333333333712,-1.8333333333332575
52_frame_961_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7145625,0.6401666666666667,0.03125,0.0541666666666666,52,457.32,307.28,952.75,640.1666666666666,961,0.5833333333332575,-1.833333333333485
52_frame_962_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7150000000000001,0.6383333333333333,0.03125,0.0541666666666666,52,457.6,306.4,953.3333333333335,638.3333333333334,962,0.5833333333334849,-1.8333333333332575
52_frame_963_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7154375,0.6365,0.03125,0.0541666666666666,52,457.88,305.52,953.9166666666667,636.5,963,0.5833333333332575,-1.8333333333333712
52_frame_964_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.715875,0.6346666666666666,0.03125,0.0541666666666666,52,458.16,304.64,954.5000000000001,634.6666666666666,964,0.5833333333333712,-1.8333333333333712
52_frame_965_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7163125,0.6328333333333334,0.03125,0.0541666666666666,52,458.44,303.76,955.0833333333334,632.8333333333334,965,0.5833333333332575,-1.8333333333332575
52_frame_966_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.71675,0.631,0.03125,0.0541666666666666,52,458.72,302.88,955.6666666666667,631.0,966,0.5833333333333712,-1.8333333333333712
52_frame_967_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7171875,0.6291666666666667,0.03125,0.0541666666666666,52,459.0,302.0,956.2500000000001,629.1666666666667,967,0.5833333333333712,-1.8333333333332575
52_frame_968_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7151041666666667,0.6274305555555556,0.03125,0.0541666666666666,52,457.66666666666663,301.1666666666667,953.4722222222222,627.4305555555557,968,-2.777777777777942,-1.7361111111110858
52_frame_969_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7130208333333333,0.6256944444444444,0.03125,0.0541666666666666,52,456.3333333333333,300.3333333333333,950.6944444444445,625.6944444444445,969,-2.7777777777777146,-1.7361111111111995
52_frame_970_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7109375,0.6239583333333333,0.03125,0.0541666666666666,52,455.0,299.5,947.9166666666667,623.9583333333334,970,-2.7777777777777146,-1.7361111111110858
52_frame_971_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7088541666666667,0.6222222222222222,0.03125,0.0541666666666666,52,453.6666666666667,298.6666666666667,945.138888888889,622.2222222222223,971,-2.7777777777777146,-1.7361111111110858
52_frame_972_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7067708333333333,0.6204861111111111,0.03125,0.0541666666666666,52,452.33333333333337,297.8333333333333,942.3611111111113,620.4861111111111,972,-2.7777777777777146,-1.7361111111111995
52_frame_973_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.7046875,0.61875,0.03125,0.0541666666666666,52,451.0,297.0,939.5833333333334,618.75,973,-2.777777777777942,-1.7361111111110858
52_frame_974_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.704296875,0.617824074074074,0.03125,0.0545138888888889,52,450.75,296.55555555555554,939.0625000000001,617.8240740740741,974,-0.5208333333332575,-0.925925925925867
52_frame_975_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.70390625,0.6168981481481481,0.03125,0.054861111111111,52,450.5,296.1111111111111,938.5416666666667,616.8981481481482,975,-0.5208333333333712,-0.9259259259259807
52_frame_976_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.703515625,0.6159722222222223,0.03125,0.0552083333333333,52,450.25,295.6666666666667,938.0208333333334,615.9722222222223,976,-0.5208333333333712,-0.925925925925867
52_frame_977_with_ftid,cl1x8zxp700293f6bs2hoa2iz,0,0.703125,0.6150462962962963,0.03125,0.0555555555555554,52,450.0,295.22222222222223,937.5000000000001,615.0462962962963,977,-0.5208333333332575,-0.9259259259259807
