frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y,avg_center_x_um,avg_center_y_um,riser,ALH Mean,ALH Max
14_frame_702_with_ftid,ckyw708pn001z386779fr849h,0,0.8307477678571429,0.1256696428571428,0.0359375,0.0395833333333333,14,531.6785714285714,60.32142857142854,1107.6636904761906,125.6696428571428,702,-0.0093005952378462,0.0093005952380877,1107.6636904761906,125.66964285714282,1.4210854715202004e-14,0.006706137641355928,0.8430144798788035
14_frame_703_with_ftid,ckyw708pn001z386779fr849h,0,0.8307407924107142,0.1256789434523809,0.0359375,0.0395833333333333,14,531.6741071428571,60.32589285714283,1107.6543898809523,125.6789434523809,703,-0.0093005952383009,0.009300595238102,1107.6543898809525,125.6789434523809,0.0,0.006706137641355928,0.8430144798788035
14_frame_704_with_ftid,ckyw708pn001z386779fr849h,0,0.8307338169642857,0.125688244047619,0.0359375,0.0395833333333333,14,531.6696428571429,60.33035714285712,1107.6450892857144,125.688244047619,704,-0.0093005952378462,0.009300595238102,1107.6450892857142,125.688244047619,0.0,0.006706137641355928,0.8430144798788035
14_frame_705_with_ftid,ckyw708pn001z386779fr849h,0,0.8307268415178571,0.1256975446428571,0.0359375,0.0395833333333333,14,531.6651785714286,60.3348214285714,1107.635788690476,125.6975446428571,705,-0.0093005952383009,0.0093005952380877,1107.6357886904761,125.6975446428571,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_706_with_ftid,ckyw708pn001z386779fr849h,0,0.8307198660714287,0.1257068452380952,0.0359375,0.0395833333333333,14,531.6607142857143,60.339285714285694,1107.6264880952383,125.7068452380952,706,-0.0093005952378462,0.009300595238102,1107.6264880952378,125.7068452380952,4.547473508864641e-13,0.006706137641355928,0.8430144798788035
14_frame_707_with_ftid,ckyw708pn001z386779fr849h,0,0.830712890625,0.1257161458333333,0.0359375,0.0395833333333333,14,531.65625,60.34374999999998,1107.6171875,125.7161458333333,707,-0.0093005952383009,0.009300595238102,1107.6171875,125.7161458333333,0.0,0.006706137641355928,0.8430144798788035
14_frame_708_with_ftid,ckyw708pn001z386779fr849h,0,0.8307059151785714,0.1257254464285714,0.0359375,0.0395833333333333,14,531.6517857142857,60.34821428571427,1107.607886904762,125.7254464285714,708,-0.0093005952380735,0.009300595238102,1107.607886904762,125.7254464285714,0.0,0.006706137641355928,0.8430144798788035
14_frame_709_with_ftid,ckyw708pn001z386779fr849h,0,0.8306989397321429,0.1257347470238095,0.0359375,0.0395833333333333,14,531.6473214285714,60.352678571428555,1107.598586309524,125.7347470238095,709,-0.0093005952380735,0.009300595238102,1107.598586309524,125.7347470238095,0.0,0.006706137641355928,0.8430144798788035
14_frame_710_with_ftid,ckyw708pn001z386779fr849h,0,0.8306919642857142,0.1257440476190476,0.0359375,0.0395833333333333,14,531.6428571428571,60.35714285714284,1107.5892857142858,125.7440476190476,710,-0.0093005952380735,0.0093005952380877,1107.589285714286,125.74404761904759,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_711_with_ftid,ckyw708pn001z386779fr849h,0,0.8306849888392858,0.1257533482142857,0.0359375,0.0395833333333333,14,531.6383928571429,60.36160714285713,1107.5799851190477,125.7533482142857,711,-0.0093005952380735,0.009300595238102,1107.5799851190477,125.75334821428571,1.4210854715202004e-14,0.006706137641355928,0.8430144798788035
14_frame_712_with_ftid,ckyw708pn001z386779fr849h,0,0.8306780133928571,0.1257626488095238,0.0359375,0.0395833333333333,14,531.6339285714286,60.36607142857143,1107.5706845238096,125.76264880952382,712,-0.0093005952380735,0.0093005952381304,1107.5706845238096,125.76264880952378,2.842170943040401e-14,0.006706137641355928,0.8430144798788035
14_frame_713_with_ftid,ckyw708pn001z386779fr849h,0,0.8306710379464286,0.1257719494047618,0.0359375,0.0395833333333333,14,531.6294642857143,60.370535714285666,1107.5613839285716,125.7719494047618,713,-0.0093005952380735,0.0093005952379883,1107.5613839285716,125.77194940476188,2.278173318171838e-13,0.006706137641355928,0.8430144798788035
14_frame_714_with_ftid,ckyw708pn001z386779fr849h,0,0.8306640625,0.12578125,0.0359375,0.0395833333333333,14,531.625,60.37500000000001,1107.5520833333337,125.78125000000004,714,-0.0093005952380735,0.0093005952382156,1107.5520833333335,125.78124999999999,4.263256414560601e-14,0.006706137641355928,0.8430144798788035
14_frame_715_with_ftid,ckyw708pn001z386779fr849h,0,0.8306570870535713,0.1257905505952381,0.0359375,0.0395833333333333,14,531.6205357142857,60.37946428571429,1107.5427827380952,125.79055059523812,715,-0.0093005952383009,0.0093005952380877,1107.5427827380954,125.79055059523807,2.842170943040401e-14,0.006706137641355928,0.8430144798788035
14_frame_716_with_ftid,ckyw708pn001z386779fr849h,0,0.8306501116071429,0.1257998511904761,0.0359375,0.0395833333333333,14,531.6160714285714,60.38392857142853,1107.533482142857,125.7998511904761,716,-0.0093005952378462,0.0093005952379883,1107.533482142857,125.79985119047619,0.0,0.006706137641355928,0.8430144798788035
14_frame_717_with_ftid,ckyw708pn001z386779fr849h,0,0.8306431361607143,0.1258091517857143,0.0359375,0.0395833333333333,14,531.6116071428571,60.38839285714287,1107.524181547619,125.80915178571432,717,-0.0093005952383009,0.0093005952382156,1107.524181547619,125.80915178571423,2.842170943040401e-14,0.006706137641355928,0.8430144798788035
14_frame_718_with_ftid,ckyw708pn001z386779fr849h,0,0.8306361607142858,0.1258184523809523,0.0359375,0.0395833333333333,14,531.6071428571429,60.3928571428571,1107.5148809523812,125.81845238095232,718,-0.0093005952378462,0.0093005952379883,1107.514880952381,125.81845238095235,2.842170943040401e-14,0.006706137641355928,0.8430144798788035
14_frame_719_with_ftid,ckyw708pn001z386779fr849h,0,0.8306291852678571,0.1258277529761904,0.0359375,0.0395833333333333,14,531.6026785714286,60.39732142857139,1107.505580357143,125.8277529761904,719,-0.0093005952383009,0.0093005952380877,1107.5055803571431,125.82775297619041,0.0,0.006706137641355928,0.8430144798788035
14_frame_720_with_ftid,ckyw708pn001z386779fr849h,0,0.8306222098214286,0.1258370535714285,0.0359375,0.0395833333333333,14,531.5982142857143,60.40178571428568,1107.496279761905,125.83705357142853,720,-0.0093005952378462,0.0093005952381162,1107.4962797619048,125.83705357142851,1.4210854715202004e-14,0.006706137641355928,0.8430144798788035
14_frame_721_with_ftid,ckyw708pn001z386779fr849h,0,0.830615234375,0.1258463541666666,0.0359375,0.0395833333333333,14,531.59375,60.406249999999964,1107.4869791666667,125.8463541666666,721,-0.0093005952383009,0.0093005952380877,1107.4869791666667,125.84635416666659,0.0,0.006706137641355928,0.8430144798788035
14_frame_722_with_ftid,ckyw708pn001z386779fr849h,0,0.8306082589285714,0.1258556547619047,0.0359375,0.0395833333333333,14,531.5892857142857,60.41071428571425,1107.4776785714284,125.85565476190467,722,-0.0093005952383009,0.0093005952380877,1107.4776785714287,125.8556547619047,0.0,0.006706137641355928,0.8430144798788035
14_frame_723_with_ftid,ckyw708pn001z386779fr849h,0,0.8306012834821429,0.1258649553571428,0.0359375,0.0395833333333333,14,531.5848214285714,60.41517857142854,1107.4683779761906,125.8649553571428,723,-0.0093005952378462,0.0093005952381162,1107.4683779761906,125.86495535714278,0.0,0.006706137641355928,0.8430144798788035
14_frame_724_with_ftid,ckyw708pn001z386779fr849h,0,0.8305943080357142,0.1258742559523809,0.0359375,0.0395833333333333,14,531.5803571428571,60.419642857142826,1107.4590773809523,125.87425595238088,724,-0.0093005952383009,0.0093005952380877,1107.4590773809525,125.8742559523809,0.0,0.006706137641355928,0.8430144798788035
14_frame_725_with_ftid,ckyw708pn001z386779fr849h,0,0.8305873325892857,0.125883556547619,0.0359375,0.0395833333333333,14,531.5758928571429,60.424107142857125,1107.4497767857144,125.88355654761902,725,-0.0093005952378462,0.0093005952381304,1107.4497767857144,125.883556547619,2.278173318171838e-13,0.006706137641355928,0.8430144798788035
14_frame_726_with_ftid,ckyw708pn001z386779fr849h,0,0.8305803571428572,0.1258928571428571,0.0359375,0.0395833333333333,14,531.5714285714286,60.428571428571416,1107.440476190476,125.89285714285712,726,-0.0093005952383009,0.009300595238102,1107.4404761904764,125.89285714285712,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_727_with_ftid,ckyw708pn001z386779fr849h,0,0.8305733816964287,0.1259021577380952,0.0359375,0.0395833333333333,14,531.5669642857143,60.4330357142857,1107.4311755952383,125.90215773809524,727,-0.0093005952378462,0.009300595238102,1107.431175595238,125.90215773809523,0.0,0.006706137641355928,0.8430144798788035
14_frame_728_with_ftid,ckyw708pn001z386779fr849h,0,0.83056640625,0.1259114583333333,0.0359375,0.0395833333333333,14,531.5625,60.437499999999986,1107.421875,125.91145833333331,728,-0.0093005952383009,0.0093005952380877,1107.4218750000002,125.91145833333333,2.278173318171838e-13,0.006706137641355928,0.8430144798788035
14_frame_729_with_ftid,ckyw708pn001z386779fr849h,0,0.8305594308035713,0.1259207589285714,0.0359375,0.0395833333333333,14,531.5580357142857,60.44196428571428,1107.412574404762,125.92075892857142,729,-0.0093005952380735,0.009300595238102,1107.4125744047622,125.92075892857143,1.4210854715202004e-14,0.006706137641355928,0.8430144798788035
14_frame_730_with_ftid,ckyw708pn001z386779fr849h,0,0.8305524553571428,0.1259300595238095,0.0359375,0.0395833333333333,14,531.5535714285714,60.44642857142856,1107.403273809524,125.93005952380952,730,-0.0093005952380735,0.009300595238102,1107.4032738095239,125.93005952380952,0.0,0.006706137641355928,0.8430144798788035
14_frame_731_with_ftid,ckyw708pn001z386779fr849h,0,0.8305454799107143,0.1259393601190476,0.0359375,0.0395833333333333,14,531.5491071428571,60.45089285714285,1107.3939732142858,125.9393601190476,731,-0.0093005952380735,0.0093005952380877,1107.393973214286,125.9393601190476,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_732_with_ftid,ckyw708pn001z386779fr849h,0,0.8305385044642858,0.1259486607142857,0.0359375,0.0395833333333333,14,531.5446428571429,60.45535714285714,1107.3846726190477,125.94866071428572,732,-0.0093005952380735,0.009300595238102,1107.3846726190477,125.94866071428571,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_733_with_ftid,ckyw708pn001z386779fr849h,0,0.8305315290178571,0.1259579613095238,0.0359375,0.0395833333333333,14,531.5401785714286,60.45982142857142,1107.3753720238096,125.9579613095238,733,-0.0093005952380735,0.009300595238102,1107.3753720238094,125.95796130952381,2.2737367544323206e-13,0.006706137641355928,0.8430144798788035
14_frame_734_with_ftid,ckyw708pn001z386779fr849h,0,0.8305245535714286,0.1259672619047619,0.0359375,0.0395833333333333,14,531.5357142857143,60.464285714285715,1107.3660714285716,125.96726190476193,734,-0.0093005952380735,0.009300595238102,1107.3660714285716,125.96726190476191,0.0,0.006706137641355928,0.8430144798788035
14_frame_735_with_ftid,ckyw708pn001z386779fr849h,0,0.830517578125,0.1259765625,0.0359375,0.0395833333333333,14,531.53125,60.46875,1107.3567708333337,125.9765625,735,-0.0093005952380735,0.009300595238102,1107.3567708333337,125.9765625,2.278173318171838e-13,0.006706137641355928,0.8430144798788035
14_frame_736_with_ftid,ckyw708pn001z386779fr849h,0,0.8305106026785714,0.1259858630952381,0.0359375,0.0395833333333333,14,531.5267857142857,60.473214285714285,1107.3474702380952,125.9858630952381,736,-0.0093005952383009,0.0093005952380877,1107.3474702380954,125.98586309523812,1.4210854715202004e-14,0.006706137641355928,0.8430144798788035
14_frame_737_with_ftid,ckyw708pn001z386779fr849h,0,0.8305036272321429,0.1259951636904762,0.0359375,0.0395833333333333,14,531.5223214285714,60.47767857142858,1107.338169642857,125.9951636904762,737,-0.0093005952378462,0.009300595238102,1107.338169642857,125.9951636904762,1.4210854715202004e-14,0.006706137641355928,0.8430144798788035
14_frame_738_with_ftid,ckyw708pn001z386779fr849h,0,0.8304966517857142,0.1260044642857143,0.0359375,0.0395833333333333,14,531.5178571428571,60.48214285714286,1107.328869047619,126.0044642857143,738,-0.0093005952383009,0.009300595238102,1107.328869047619,126.00446428571428,2.842170943040401e-14,0.006706137641355928,0.8430144798788035
14_frame_739_with_ftid,ckyw708pn001z386779fr849h,0,0.8304896763392857,0.1260137648809523,0.0359375,0.0395833333333333,14,531.5133928571429,60.48660714285711,1107.3195684523812,126.01376488095232,739,-0.0093005952378462,0.0093005952380167,1107.319568452381,126.0137648809524,1.4210854715202004e-14,0.006706137641355928,0.8430144798788035
14_frame_740_with_ftid,ckyw708pn001z386779fr849h,0,0.8304827008928571,0.1260230654761905,0.0359375,0.0395833333333333,14,531.5089285714286,60.49107142857144,1107.310267857143,126.02306547619052,740,-0.0093005952383009,0.0093005952381872,1107.310267857143,126.02306547619047,0.0,0.006706137641355928,0.8430144798788035
14_frame_741_with_ftid,ckyw708pn001z386779fr849h,0,0.8304757254464287,0.1260323660714285,0.0359375,0.0395833333333333,14,531.5044642857143,60.49553571428569,1107.300967261905,126.03236607142853,741,-0.0093005952378462,0.0093005952380167,1107.3009672619048,126.03236607142856,0.12872565718903636,0.006706137641355928,0.8430144798788035
14_frame_742_with_ftid,ckyw708pn001z386779fr849h,0,0.83046875,0.1260416666666666,0.0359375,0.0395833333333333,14,531.5,60.49999999999997,1107.2916666666667,126.0416666666666,742,-0.0093005952383009,0.0093005952380877,1107.063285383598,125.92282572751317,0.1287256571888412,0.006706137641355928,0.8430144798788035
14_frame_743_with_ftid,ckyw708pn001z386779fr849h,0,0.8299479166666666,0.1256944444444444,0.0359375,0.0395833333333333,14,531.1666666666666,60.33333333333331,1106.5972222222222,125.6944444444444,743,-0.6944444444445708,-0.3472222222222143,1106.5972222222224,125.6944444444444,1.4210854715202004e-14,0.006706137641355928,0.8430144798788035
14_frame_744_with_ftid,ckyw708pn001z386779fr849h,0,0.8294270833333334,0.1253472222222222,0.0359375,0.0395833333333333,14,530.8333333333334,60.16666666666665,1105.9027777777778,125.3472222222222,744,-0.6944444444443434,-0.3472222222222001,1105.9027777777778,125.34722222222219,2.842170943040401e-14,0.006706137641355928,0.8430144798788035
14_frame_745_with_ftid,ckyw708pn001z386779fr849h,0,0.82890625,0.125,0.0359375,0.0395833333333333,14,530.5,60.0,1105.2083333333337,125.0,745,-0.6944444444443434,-0.3472222222221859,1105.2083333333333,124.99999999999996,,0.006706137641355928,0.8430144798788035
14_frame_746_with_ftid,ckyw708pn001z386779fr849h,0,0.8283854166666667,0.1246527777777777,0.0359375,0.0395833333333333,14,530.1666666666666,59.83333333333329,1104.513888888889,124.6527777777777,746,-0.6944444444445708,-0.3472222222223138,1104.5138888888891,124.65277777777776,,0.006706137641355928,0.8430144798788035
14_frame_747_with_ftid,ckyw708pn001z386779fr849h,0,0.8278645833333333,0.1243055555555555,0.0359375,0.0395833333333333,14,529.8333333333334,59.66666666666664,1103.8194444444446,124.30555555555551,747,-0.6944444444443434,-0.3472222222221859,1103.8194444444446,124.3055555555555,,0.006706137641355928,0.8430144798788035
14_frame_748_with_ftid,ckyw708pn001z386779fr849h,0,0.82734375,0.1239583333333333,0.0359375,0.0395833333333333,14,529.5,59.49999999999998,1103.125,123.9583333333333,748,-0.6944444444445708,-0.3472222222222143,1103.4722222222222,124.1319444444444,,0.006706137641355928,0.8430144798788035
14_frame_15_with_ftid,ckyw723jy00233867gakwo9e7,0,0.85078125,0.0208333333333333,0.0265625,0.0375,14,544.5,9.999999999999984,1134.375,20.8333333333333,15,0.0,0.0,1137.5,20.8333333333333,1.5625,2.4479271153692572,105.61342592592572
14_frame_16_with_ftid,ckyw723jy00233867gakwo9e7,0,0.85546875,0.0208333333333333,0.0265625,0.0375,14,547.5,9.999999999999984,1140.625,20.8333333333333,16,6.25,0.0,1140.625,20.8333333333333,0.0,2.4479271153692572,105.61342592592572
14_frame_17_with_ftid,ckyw723jy00233867gakwo9e7,0,0.86015625,0.0208333333333333,0.0265625,0.0375,14,550.5,9.999999999999984,1146.875,20.8333333333333,17,6.25,0.0,1146.875,20.8333333333333,0.0,2.4479271153692572,105.61342592592572
14_frame_18_with_ftid,ckyw723jy00233867gakwo9e7,0,0.86484375,0.0208333333333333,0.0265625,0.0375,14,553.5,9.999999999999984,1153.125,20.8333333333333,18,6.25,0.0,1153.125,20.8333333333333,0.40946098663435665,2.4479271153692572,105.61342592592572
14_frame_19_with_ftid,ckyw723jy00233867gakwo9e7,0,0.86953125,0.0208333333333333,0.0265625,0.0375,14,556.5,9.999999999999984,1159.375,20.8333333333333,19,6.25,0.0,1158.6805555555557,21.267361111111068,0.4094609866343642,2.4479271153692572,105.61342592592572
14_frame_20_with_ftid,ckyw723jy00233867gakwo9e7,0,0.87265625,0.0221354166666666,0.0265625,0.0375,14,558.5,10.624999999999968,1163.5416666666667,22.1354166666666,20,4.1666666666667425,1.3020833333333002,1163.5416666666667,22.135416666666632,2.2737367544323206e-13,2.4479271153692572,105.61342592592572
14_frame_21_with_ftid,ckyw723jy00233867gakwo9e7,0,0.87578125,0.0234375,0.0265625,0.0375,14,560.5,11.25,1167.7083333333337,23.4375,21,4.1666666666667425,1.3020833333333997,1167.7083333333335,23.437499999999968,1.4210854715202004e-14,2.4479271153692572,105.61342592592572
14_frame_22_with_ftid,ckyw723jy00233867gakwo9e7,0,0.87890625,0.0247395833333333,0.0265625,0.0375,14,562.5,11.874999999999984,1171.875,24.7395833333333,22,4.166666666666515,1.3020833333333002,1171.8750000000002,24.7395833333333,1.4210854715202004e-14,2.4479271153692572,105.61342592592572
